#      TCP    DCTCP    PIFO    SPPIFO    XIFO
4000   0.686869245272525    0.15522459377604889    0.08947173040578099    0.09190584213451918    0.08948857615341857    
6000   0.9840569341405248    0.20573486271994135    0.10882097543988269    0.10852116092375366    0.10826017100439883    
10000   1.4120028349020042    0.2739084920441989    0.1337123630538062    0.12481245437472382    0.13111469476358817    
15000   1.8697092917593006    0.33813449523598493    0.1537047553340716    0.13666106851236617    0.15256618250276854    
22500   2.401689828904475    0.4202681251046644    0.16972158529860665    0.15104653123922998    0.16804667803869444    
37000   3.1632818241084637    0.5478231639492209    0.18740887173396675    0.1703792211263794    0.1854117763343858    
60000   4.027976861632531    0.7332980239152969    0.2020097992600814    0.18855945396026783    0.19842378141358835    
