#    TCP    DCTCP    PIFO    SPPIFO   XIFO 
3600   1.8628884926435691    0.5345507933649289    0.38434471469194315    0.4133309582938388    0.5030216066350711  
5200   2.8859517150127227    0.6833043647619048    0.4381963471913678    0.49077804411298004    0.5839815398286259  
7000   4.051084489795919    0.8560758372809095    0.4801942977261961    0.5493565754203174    0.632042808858361  
8900   5.251350927679404    1.072103591719272    0.5227445437847866    0.6126936185528757    0.6909149352504638  
11100   6.779566340538089    1.4155680631847516    0.5673085207677312    0.6771586255810467    0.7277463844654372  
14150   8.819339351856259    2.036474642359882    0.6081421541539186    0.7362011675300212    0.7615737288993526  
19000   11.869212043108789    3.309417792934163    0.6392537386522347    0.7917626128666201    0.7861396860160614  
